,App,SHA,TestFilePath,ModifyMethodAnnotation,isModifyMethodAnnotation,prediction
3015,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/formulas/printer/LatexStringRepresentationTest.java,0.0,False,True
3024,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/graphs/generators/ConstraintGraphGeneratorTest.java,0.0,False,True
3027,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
3033,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/handlers/TimeoutSATHandlerTest.java,0.0,False,True
3034,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/io/parsers/PropositionalParserTest.java,0.0,False,True
3048,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/knowledgecompilation/dnnf/DnnfCompilerTest.java,0.0,False,True
3057,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/predicates/TermPredicateTest.java,0.0,False,True
3067,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/solvers/sat/MiniSatTest.java,0.0,False,True
3068,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/solvers/sat/GlucoseSyrupTest.java,0.0,False,True
3076,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/transformations/cnf/CNFSubsumptionTest.java,0.0,False,True
3088,logic-ng/logicng,aea0cc4515c5d35d771a4312d47557f381bf8730,org/logicng/util/FormulaRandomizerTest.java,0.0,False,True
3101,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/formulas/SubstitutionTest.java,0.0,False,True
3110,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/formulas/CTrueTest.java,0.0,False,True
3116,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/formulas/LiteralTest.java,0.0,False,True
3134,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/handlers/NumberOfNodesBDDHandlerTest.java,0.0,False,False
3139,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/handlers/TimeoutSATHandlerTest.java,0.0,False,True
3147,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/knowledgecompilation/bdds/BDDOperationsTest.java,0.0,False,True
3164,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/primecomputation/PrimeCompilerTest.java,0.0,False,True
3194,logic-ng/logicng,da7cf5b38709033d0f4cc1d467c13f01358cdfd0,org/logicng/util/FormulaRandomizerTest.java,0.0,False,True
3204,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/collections/LNGLongVectorTest.java,0.0,False,True
3211,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/explanations/mus/MUSGenerationTest.java,0.0,False,True
3226,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,True
3241,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/handlers/TimeoutBDDHandlerTest.java,0.0,False,True
3257,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/knowledgecompilation/bdds/orderings/DFSOrderingTest.java,0.0,False,True
3258,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/knowledgecompilation/bdds/orderings/ForceOrderingTest.java,0.0,False,True
3280,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/solvers/sat/MiniCardTest.java,0.0,False,True
3285,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/transformations/UnitPropagationTest.java,0.0,False,True
3288,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/transformations/cnf/PlaistedGreenbaumTransformationSolverTest.java,0.0,False,True
3289,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/transformations/dnf/DNFFactorizationTest.java,0.0,False,True
3314,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/datastructures/ubtrees/UBTreeTest.java,0.0,False,True
3317,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/explanations/smus/SmusComputationTest.java,0.0,False,True
3325,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
3327,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/LiteralTest.java,0.0,False,True
3328,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/NotTest.java,0.0,False,True
3333,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/printer/SortedStringRepresentationTest.java,0.0,False,True
3337,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/graphs/datastructures/GraphTest.java,0.0,False,True
3377,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/solvers/functions/UnsatCoreFunctionTest.java,0.0,False,False
3387,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/transformations/cnf/CNFSubsumptionTest.java,0.0,False,True
3389,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/transformations/dnf/DNFFactorizationTest.java,0.0,False,True
3390,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/transformations/dnf/DNFSubsumptionTest.java,0.0,False,True
3397,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/util/FormulaHelperTest.java,0.0,False,True
3398,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/util/FormulaRandomizerTest.java,0.0,False,True
3403,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/collections/LNGByteVectorTest.java,0.0,False,True
3439,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/graphs/datastructures/HypergraphNodeTest.java,0.0,False,True
3440,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/graphs/generators/ConstraintGraphGeneratorTest.java,0.0,False,True
3455,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/knowledgecompilation/bdds/orderings/BFSOrderingTest.java,0.0,False,True
3464,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/predicates/ContainsPBCPredicateTest.java,0.0,False,True
3472,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
3476,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/solvers/functions/UnsatCoreFunctionTest.java,0.0,False,False
3478,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/solvers/sat/GlucoseSyrupTest.java,0.0,False,True
3491,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/transformations/qmc/TermTableTest.java,0.0,False,True
3492,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/transformations/simplification/BackboneSimplifierTest.java,0.0,False,True
3508,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/collections/LNGVectorTest.java,12.0,True,True
3512,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/datastructures/ubtrees/UBTreeTest.java,0.0,False,True
3517,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/formulas/AndTest.java,3.0,True,True
3532,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/formulas/printer/UTF8StringRepresentationTest.java,0.0,False,True
3535,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/graphs/datastructures/GraphTest.java,3.0,True,True
3542,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
3543,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/handlers/NumberOfNodesBDDHandlerTest.java,0.0,False,False
3571,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
3575,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/solvers/functions/UnsatCoreFunctionTest.java,0.0,False,False
3578,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/solvers/sat/MiniCardTest.java,6.0,True,True
3582,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/transformations/PureExpansionTransformationTest.java,0.0,False,True
3586,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/transformations/cnf/PlaistedGreenbaumTransformationSolverTest.java,0.0,False,True
3603,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/bdds/orderings/DFSOrderingTest.java,0.0,False,True
3619,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/explanations/unsatcores/UNSATCoreTest.java,0.0,False,False
3620,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/formulas/AndTest.java,0.0,False,False
3623,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/formulas/EquivalenceTest.java,0.0,False,False
3640,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/graphs/datastructures/HypergraphNodeTest.java,0.0,False,True
3645,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
3658,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/transformations/AnonymizerTest.java,0.0,False,True
3664,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/transformations/cnf/CNFSubsumptionTest.java,0.0,False,True
3667,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/transformations/qmc/TermTest.java,0.0,False,True
3672,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/backbones/BackboneTest.java,0.0,False,True
3692,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/explanations/unsatcores/MUSGenerationTest.java,0.0,False,True
3698,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/formulas/ExtendedFormulaFactoryTest.java,0.0,False,True
3706,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,True
3709,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/formulas/printer/UTF8StringRepresentationTest.java,0.0,False,True
3722,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/predicates/CNFPredicateTest.java,0.0,False,True
3728,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/solvers/sat/MiniSatTest.java,0.0,False,True
3730,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/solvers/sat/GlucoseSyrupTest.java,0.0,False,True
3745,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/util/PairTest.java,0.0,False,False
3756,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/collections/LNGDoublePriorityQueueTest.java,0.0,False,True
3758,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/collections/LNGIntVectorTest.java,0.0,False,True
3762,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/datastructures/AssignmentTest.java,0.0,False,True
3771,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/formulas/EquivalenceTest.java,0.0,False,False
3774,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
3776,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/formulas/LiteralTest.java,0.0,False,True
3784,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/graphs/algorithms/BronKerboschTest.java,0.0,False,True
3786,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/graphs/datastructures/HypergraphTest.java,0.0,False,True
3790,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/graphs/io/GraphDimacsFileWriterTest.java,0.0,False,True
3795,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/io/writers/FormulaDotFileWriterTest.java,0.0,False,True
3822,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/bdds/datastructures/BDDNodeTest.java,0.0,False,True
3838,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/datastructures/ubtrees/UBTreeTest.java,0.0,False,True
3850,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/formulas/LiteralTest.java,0.0,False,True
3858,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/graphs/algorithms/BronKerboschTest.java,0.0,False,True
3861,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/graphs/datastructures/HypergraphEdgeTest.java,0.0,False,True
3869,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/io/writers/FormulaDotFileWriterTest.java,0.0,False,True
3879,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/solvers/sat/MiniCardTest.java,0.0,False,True
3883,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/transformations/FormulaFactoryImporterTest.java,0.0,False,True
3924,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/formulas/LiteralTest.java,0.0,False,True
3973,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/bdds/orderings/DFSOrderingTest.java,0.0,False,True
3988,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/explanations/unsatcores/MUSGenerationTest.java,0.0,False,True
4000,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/formulas/OrTest.java,0.0,False,False
4005,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/formulas/printer/UTF8StringRepresentationTest.java,0.0,False,True
4020,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/propositions/ExtendedPropositionTest.java,0.0,False,False
4034,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/transformations/dnf/DNFFactorizationTest.java,0.0,False,True
4039,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/util/PairTest.java,0.0,False,False
4057,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/explanations/unsatcores/MUSGenerationTest.java,0.0,False,True
4062,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/formulas/EquivalenceTest.java,0.0,False,False
4078,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/graphs/datastructures/HypergraphNodeTest.java,0.0,False,True
4081,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
4083,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
4133,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/formulas/NotTest.java,0.0,False,False
4137,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/formulas/printer/LatexStringRepresentationTest.java,0.0,False,True
4139,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/graphs/algorithms/BronKerboschTest.java,0.0,False,True
4145,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/graphs/io/GraphDimacsFileWriterTest.java,0.0,False,True
4155,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
4174,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/collections/LNGDoubleVectorTest.java,0.0,False,True
4185,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/formulas/CFalseTest.java,0.0,False,True
4187,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/formulas/EquivalenceTest.java,0.0,False,False
4190,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
4206,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/io/writers/FormulaDotFileWriterTest.java,0.0,False,True
4219,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/transformations/cnf/CNFEncoderTest.java,0.0,False,True
4220,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/util/ComparablePairTest.java,0.0,False,False
4222,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/collections/ImmutableFormulaListTest.java,0.0,False,False
4232,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/formulas/SubstitutionTest.java,0.0,False,False
4240,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/formulas/ExtendedFormulaFactoryTest.java,0.0,False,True
4259,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/predicates/CNFPredicateTest.java,0.0,False,True
4264,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/solvers/sat/MiniSatTest.java,0.0,False,True
4266,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/solvers/sat/GlucoseSyrupTest.java,0.0,False,True
4267,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/solvers/sat/MiniCardTest.java,0.0,False,True
4286,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/explanations/unsatcores/UNSATCoreTest.java,0.0,False,False
4292,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/formulas/FormulaTest.java,0.0,False,True
4293,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
4304,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/graphs/io/GraphDimacsFileWriterTest.java,0.0,False,True
4308,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/io/writers/FormulaDimacsFileWriterTest.java,0.0,False,True
4317,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/solvers/sat/GlucoseSyrupTest.java,0.0,False,True
4332,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/datastructures/AssignmentTest.java,0.0,False,True
4340,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/formulas/EquivalenceTest.java,0.0,False,False
4341,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/formulas/FormulaTest.java,0.0,False,True
4364,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/util/PairTest.java,0.0,False,False
4368,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/collections/LNGByteVectorTest.java,0.0,False,True
4376,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/formulas/SubstitutionTest.java,0.0,False,False
4383,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/formulas/ImplicationTest.java,0.0,False,False
4390,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/io/parsers/PropositionalParserTest.java,0.0,False,True
4412,logic-ng/logicng,1c7f6c144fcebb4ce4b313f54e57fb91878b4bbe,org/logicng/formulas/SubstitutionTest.java,0.0,False,False
4427,logic-ng/logicng,1c7f6c144fcebb4ce4b313f54e57fb91878b4bbe,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
4448,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/formulas/SubstitutionTest.java,0.0,False,False
4449,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/formulas/AndTest.java,0.0,False,False
4457,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/formulas/NotTest.java,0.0,False,False
4460,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/formulas/printer/LatexStringRepresentationTest.java,0.0,False,True
4465,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/predicates/CNFPredicateTest.java,0.0,False,True
4466,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/predicates/DNFPredicateTest.java,0.0,False,True
4478,logic-ng/logicng,3f7c38a5a142206a453af1e1b54074b02b172620,org/logicng/collections/LNGDoubleVectorTest.java,0.0,False,True
4481,logic-ng/logicng,3f7c38a5a142206a453af1e1b54074b02b172620,org/logicng/collections/LNGLongVectorTest.java,0.0,False,True
4502,logic-ng/logicng,3f7c38a5a142206a453af1e1b54074b02b172620,org/logicng/predicates/DNFPredicateTest.java,0.0,False,True
4506,logic-ng/logicng,3f7c38a5a142206a453af1e1b54074b02b172620,org/logicng/solvers/sat/MiniSatTest.java,0.0,False,True
