,App,SHA,TestFilePath,InlineVariable,isInlineVariable,prediction
7555,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,net/codestory/http/templating/SiteTest.java,0.0,False,False
7577,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
7582,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/io/ResourcesTest.java,0.0,False,False
7583,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/io/StringsTest.java,0.0,False,False
7585,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
7609,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,False
7614,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
7630,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
7632,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,False
7653,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
7658,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,net/codestory/http/templating/HandlebarsViewCompilerTest.java,0.0,False,False
7671,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/compilers/CompilersTest.java,0.0,False,False
7674,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/errors/ErrorPageTest.java,0.0,False,True
7685,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/internal/SimpleQueryTest.java,0.0,False,False
7702,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/reload/JdkWatchServiceTest.java,0.0,False,True
7705,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
7724,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
7754,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,net/codestory/http/reload/JdkWatchServiceTest.java,0.0,False,True
7760,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,net/codestory/http/routes/UriParserTest.java,0.0,False,False
7774,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
7793,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
7794,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
7804,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
7814,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/templating/ModelTest.java,0.0,False,False
7822,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
7840,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,False
7846,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
7848,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,net/codestory/http/misc/DatesTest.java,0.0,False,False
7855,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,net/codestory/http/payload/PayloadTest.java,0.0,False,False
7867,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,net/codestory/http/templating/ModelAndViewTest.java,0.0,False,False
7894,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,False
7902,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,net/codestory/http/misc/Md5Test.java,0.0,False,False
7908,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
7923,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
7932,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
7956,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,net/codestory/http/misc/Sha1Test.java,0.0,False,False
7959,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,net/codestory/http/payload/PayloadTest.java,0.0,False,False
7968,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,net/codestory/http/routes/UriParserTest.java,0.0,False,False
7978,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
7979,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,net/codestory/http/exchange/ContextTest.java,0.0,False,False
7989,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,False
7991,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,net/codestory/http/FilterTest.java,0.0,False,True
8004,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,net/codestory/http/misc/DatesTest.java,0.0,False,False
8006,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,net/codestory/http/misc/Md5Test.java,0.0,False,False
8045,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
8050,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,net/codestory/http/io/StringsTest.java,0.0,False,False
8073,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,net/codestory/http/templating/SiteTest.java,0.0,False,False
8095,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
8107,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,net/codestory/http/misc/PreCompileTest.java,0.0,False,False
8117,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
8119,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,net/codestory/http/routes/UriParserTest.java,0.0,False,False
8124,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,False
8135,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
8143,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
8154,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/misc/EnvTest.java,0.0,False,False
8158,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/misc/UrlConcatTest.java,0.0,False,False
8163,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/reload/JdkWatchServiceTest.java,0.0,False,True
8167,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
8218,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,net/codestory/http/templating/ModelAndViewTest.java,0.0,False,False
8226,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/CookiesTest.java,0.0,False,True
8227,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
8234,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,False
8235,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,False
8252,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/misc/PreCompileTest.java,0.0,False,False
8260,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
8261,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
8269,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
8274,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
8290,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,False
8302,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
8312,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,False
8319,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
8338,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
8340,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/CacheTest.java,0.0,False,True
8361,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
8380,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,False
8383,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
8386,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/misc/DatesTest.java,0.0,False,False
8390,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/misc/Sha1Test.java,0.0,False,False
8399,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/routes/UriParserTest.java,0.0,False,False
8401,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/templating/SiteTest.java,0.0,False,False
8403,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
8411,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/compilers/CompilersTest.java,0.0,False,False
8417,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,False
8419,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/FilterTest.java,0.0,False,True
8422,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
8427,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/io/StringsTest.java,0.0,False,False
8429,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
8444,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/routes/UriParserTest.java,0.0,False,False
8449,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
8453,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/CookiesTest.java,0.0,False,True
8467,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
8471,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/io/ResourcesTest.java,0.0,False,False
8472,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/io/StringsTest.java,0.0,False,False
8483,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/payload/PayloadTest.java,0.0,False,False
8491,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/templating/SiteTest.java,0.0,False,False
8493,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
8499,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
8525,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/misc/UrlConcatTest.java,0.0,False,False
8535,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/templating/SiteTest.java,0.0,False,False
8545,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
8548,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,False
8554,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
8563,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/CacheTest.java,0.0,False,True
8615,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/payload/PayloadTest.java,0.0,False,False
8617,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/reload/FolderWatcherTest.java,0.0,False,True
8621,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/routes/UriParserTest.java,0.0,False,False
8659,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
8665,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
8667,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,False
8682,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,False
8684,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
8690,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/io/ResourcesTest.java,0.0,False,False
8709,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
8736,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,net/codestory/http/misc/DatesTest.java,0.0,False,False
8740,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
8745,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
8747,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
8751,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
8755,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
8777,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/misc/DatesTest.java,0.0,False,False
8781,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
8788,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
8791,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
8794,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/exchange/ContextTest.java,0.0,False,False
8796,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
8809,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
8810,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
8815,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
8819,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/misc/Md5Test.java,0.0,False,False
8830,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/templating/SiteTest.java,0.0,False,False
8832,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
8873,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
8892,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
8903,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/misc/UrlConcatTest.java,0.0,False,False
8906,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
8911,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
8930,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
8941,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,net/codestory/http/misc/DatesTest.java,0.0,False,False
8958,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/exchange/ContextTest.java,0.0,False,False
8965,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/ErrorPageTest.java,0.0,False,True
8967,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,False
8968,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,False
8973,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
