,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
6554,googleapis/google-http-java-client,0c1d58b14a2b38cb2bce8d17c4b547261ab17739,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
6562,googleapis/google-http-java-client,8ea334851cbd5ef6752de03b48c53c35e46532ea,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
6579,googleapis/google-http-java-client,8ea334851cbd5ef6752de03b48c53c35e46532ea,com/google/api/client/http/javanet/NetHttpResponseTest.java,0.0,False,True
6615,googleapis/google-http-java-client,8ea334851cbd5ef6752de03b48c53c35e46532ea,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,False
6639,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/http/HttpResponseTest.java,0.0,False,True
6645,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,True
6646,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/http/UrlEncodedParserTest.java,0.0,False,False
6656,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,True
6669,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/util/GenericDataTest.java,0.0,False,False
6682,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
6686,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/json/gson/GsonParserTest.java,0.0,False,False
6688,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/json/jackson2/JacksonGeneratorTest.java,0.0,False,False
6689,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/json/jackson2/JacksonParserTest.java,0.0,False,False
6696,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
6729,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
6731,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/util/ClassInfoTest.java,0.0,False,False
6736,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/util/ExponentialBackOffTest.java,0.0,False,False
6750,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/http/apache/v2/ApacheHttpTransportTest.java,0.0,False,True
6751,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
6760,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/xml/AtomTest.java,0.0,False,True
6787,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
6810,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/util/NanoClockTest.java,0.0,False,False
6830,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
6831,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/xml/XmlTest.java,0.0,False,True
6834,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
6841,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
6857,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
6861,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
6872,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/util/DataMapTest.java,0.0,False,True
6879,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/util/NanoClockTest.java,0.0,False,False
6885,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/util/escape/CharEscapersTest.java,0.0,False,True
6897,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/xml/AtomTest.java,0.0,False,True
6903,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
6916,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/http/MultipartContentTest.java,0.0,False,True
6919,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,True
6930,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,True
6950,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
6969,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/http/ConsumingInputStreamTest.java,0.0,False,False
7000,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/util/Base64Test.java,0.0,False,False
7005,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/util/DateTimeTest.java,0.0,False,True
7027,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/xml/AtomTest.java,0.0,False,True
7037,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
7041,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
7061,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/util/ArrayMapTest.java,0.0,False,True
7064,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/util/Base64Test.java,0.0,False,False
7092,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
7123,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,True
7127,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
7131,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/util/DataTest.java,0.0,False,True
7141,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/util/PemReaderTest.java,0.0,False,False
7167,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/http/HttpEncodingStreamingContentTest.java,0.0,False,False
7185,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
7213,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/json/gson/GsonGeneratorTest.java,0.0,False,False
7225,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
7237,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/http/MultipartContentTest.java,0.0,False,True
7248,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
7264,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/util/GenericDataTest.java,0.0,False,False
7281,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/json/jackson2/JacksonParserTest.java,0.0,False,False
7282,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/protobuf/ProtocolBuffersTest.java,0.0,False,False
7284,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
7292,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
7321,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/util/ClassInfoTest.java,0.0,False,False
7324,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/util/DataMapTest.java,0.0,False,True
7327,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
7338,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
7341,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/json/gson/GsonGeneratorTest.java,0.0,False,False
7342,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/json/gson/GsonParserTest.java,0.0,False,False
7354,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
7356,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
7358,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
7367,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
7370,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/http/javanet/NetHttpRequestTest.java,0.0,False,False
7371,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/http/javanet/NetHttpResponseTest.java,0.0,False,True
7402,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
7411,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/xml/AtomTest.java,0.0,False,True
7414,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,False
7417,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
7428,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
7436,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
7459,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/util/ObjectsTest.java,0.0,False,False
7483,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
7486,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
7515,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/util/ExponentialBackOffTest.java,0.0,False,False
7522,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/util/PemReaderTest.java,0.0,False,False
7539,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
7541,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
7547,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
7562,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
7564,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/testing/http/MockHttpTransportTest.java,0.0,False,False
7565,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,True
7573,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/DataMapTest.java,0.0,False,True
7583,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
7596,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,False
7607,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
7616,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/http/javanet/NetHttpRequestTest.java,0.0,False,False
7619,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
7622,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
7644,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
7649,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/json/gson/GsonGeneratorTest.java,0.0,False,False
7660,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
7671,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/http/MultipartContentTest.java,0.0,False,True
7692,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/util/DataTest.java,0.0,False,False
7707,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,True
7709,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
7716,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
7724,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
7730,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
7746,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
7751,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/DateTimeTest.java,0.0,False,True
7754,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/GenericDataTest.java,0.0,False,False
7755,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/IOUtilsTest.java,0.0,False,False
7756,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
7772,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,True
7812,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/util/DataMapTest.java,0.0,False,True
7813,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/util/DateTimeTest.java,0.0,False,True
7818,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
7841,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,False
7846,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
7861,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/http/javanet/NetHttpResponseTest.java,0.0,False,True
7880,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/util/GenericDataTest.java,0.0,False,False
7885,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/util/PemReaderTest.java,0.0,False,False
7895,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/xml/GenericXmlTest.java,0.0,False,False
7897,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,False
7898,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,True
7920,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/json/JsonObjectParserTest.java,0.0,False,False
7929,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
7939,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
7966,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/http/HttpRequestTest.java,0.0,False,True
7985,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/util/BackOffTest.java,0.0,False,True
7999,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/util/PemReaderTest.java,0.0,False,False
8000,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
8018,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
8021,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
8027,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
8058,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/util/TypesTest.java,0.0,False,True
8061,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,False
8062,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
8070,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
8075,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
8080,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/http/HttpResponseTest.java,0.0,False,True
8081,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
8083,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
8115,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
8121,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/xml/GenericXmlTest.java,0.0,False,False
8122,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/xml/XmlTest.java,0.0,False,False
8127,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
8137,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
8138,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/MultipartContentTest.java,0.0,False,True
8166,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/util/ObjectsTest.java,0.0,False,False
8171,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
8182,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
8187,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
8192,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/HttpResponseTest.java,0.0,False,True
8195,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
8204,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
8221,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/util/NanoClockTest.java,0.0,False,False
8222,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/util/ObjectsTest.java,0.0,False,False
8228,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,True
8247,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/http/HttpRequestTest.java,0.0,False,True
8251,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
8265,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/util/BackOffTest.java,0.0,False,True
8270,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/util/DataMapTest.java,0.0,False,True
8279,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/util/PemReaderTest.java,0.0,False,False
8284,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,True
8299,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
8315,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/json/JsonParserTest.java,0.0,False,False
8321,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/util/BackOffTest.java,0.0,False,True
8323,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/util/ClassInfoTest.java,0.0,False,False
8340,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,True
8355,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
8373,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
8374,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,True
8377,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/util/BackOffTest.java,0.0,False,True
8380,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/util/ClockTest.java,0.0,False,False
8400,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/xml/AtomTest.java,0.0,False,False
8406,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
8432,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/ArrayMapTest.java,0.0,False,True
8437,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/DataTest.java,0.0,False,False
8438,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/DataMapTest.java,0.0,False,True
8441,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
8453,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/xml/XmlTest.java,0.0,False,False
8457,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,False
8458,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
8461,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
8473,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
