,App,SHA,TestFilePath,ExtractMethod,isExtractMethod,prediction
16494,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/feature-tests/src/test/java/org/other/test/features/mode/UnusedSelectorLocationWithMetamodelTest.java,0.0,False,True
16499,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/annotation-processor-with-gradle/gradle-module/src/test/java/org/instancio/test/gradle/MetamodelWithGradleTest.java,0.0,False,True
16512,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-junit-tests/src/test/java/org/instancio/junit/InstancioSourceWithSeedTest.java,0.0,False,True
16556,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/internal/random/DefaultRandomTest.java,0.0,False,True
16562,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/internal/reflection/instantiation/NoArgumentConstructorInstantiationStrategyTest.java,0.0,False,True
16589,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/object/WithPojoArrayCreationTest.java,0.0,False,True
16594,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/primitive/WithFloatArrayCreationTest.java,0.0,False,True
16623,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/ListWithTypeVariableStringCreationTest.java,0.0,False,True
16650,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/ItemListContainerCreationTest.java,0.0,False,True
16656,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/sets/NavigableSetLongCreationTest.java,0.0,False,True
16662,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/SortedMapIntegerStringCreationTest.java,0.0,False,True
16675,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/lists/ListLong1CreationTest.java,0.0,False,True
16683,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/creation/cyclic/CyclicKeyMapCreationTest.java,0.0,False,True
16684,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/creation/cyclic/CyclicValueMapCreationTest.java,0.0,False,True
16694,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/nodes/MapIntegerListStringNodeTest.java,0.0,False,True
16708,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/nodes/PairAStringNodeTest.java,0.0,False,True
16709,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/nodes/MapIntegerStringNodeTest.java,0.0,False,True
16719,instancio/instancio,7649ed455082a1bb49b7bb998e21bd6c81382448,tests/instancio-core-tests/src/test/java/org/instancio/nodes/OptionalStringNodeTest.java,0.0,False,True
16748,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/feature-tests/src/test/java/org/instancio/test/features/generator/UserSuppliedClassGeneratorsTest.java,0.0,False,True
16769,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/feature-tests/src/test/java/org/instancio/test/features/nullable/NullableTest.java,0.0,False,True
16773,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/feature-tests/src/test/java/org/instancio/test/features/settings/StringSettingsTest.java,0.0,False,True
16789,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/feature-tests/src/test/java/org/instancio/test/features/misc/ImplementationResolutionTest.java,0.0,False,True
16793,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/feature-tests/src/test/java/org/instancio/test/features/model/ModelWithSettingsTest.java,0.0,False,True
16803,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/feature-tests/src/test/java/org/instancio/test/features/scope/ScopeTest.java,0.0,False,True
16804,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/feature-tests/src/test/java/org/instancio/test/features/oncomplete/OnCompleteWithScopeTest.java,0.0,False,True
16811,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/feature-tests/src/test/java/org/other/test/features/mode/UnusedSelectorLocationWithMetamodelTest.java,0.0,False,True
16814,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/feature-tests/src/test/java/org/other/test/features/mode/UnusedSelectorLocationRootFieldTest.java,0.0,False,True
16838,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/generator/time/LocalDateTimeGeneratorTest.java,0.0,False,True
16839,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/generator/time/PeriodGeneratorTest.java,0.0,False,True
16843,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/generator/time/LocalTimeGeneratorTest.java,0.0,False,True
16844,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/generator/time/YearGeneratorTest.java,0.0,False,True
16857,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/generator/lang/EnumGeneratorTest.java,0.0,False,True
16870,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/SelectTest.java,0.0,False,True
16872,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/internal/random/RandomDataGeneratorTest.java,0.0,False,True
16874,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/internal/reflection/DefaultClassFilterTest.java,0.0,False,True
16884,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/internal/context/SelectorMapTest.java,0.0,False,True
16891,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/internal/selectors/MetamodelSelectorTest.java,0.0,False,True
16895,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/object/WithEnumArrayCreationTest.java,0.0,False,True
16904,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/primitive/WithByteArrayCreationTest.java,0.0,False,True
16934,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/ListWithTypeVariableStringCreationTest.java,0.0,False,True
16946,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/MiscFieldsCreationTest.java,0.0,False,True
16958,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/PersonCreationTest.java,0.0,False,True
16965,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/sets/SortedSetLongCreationTest.java,0.0,False,True
16969,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/sets/ConcurrentSkipListSetLongCreationTest.java,0.0,False,True
16994,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/creation/cyclic/CyclicKeyMapCreationTest.java,0.0,False,True
16995,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/creation/cyclic/CyclicValueMapCreationTest.java,0.0,False,True
16998,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/settings/SettingsTest.java,0.0,False,True
17010,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/nodes/ItemContainerStringLongNodeTest.java,0.0,False,True
17017,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/nodes/OneItemContainerItemNodeTest.java,0.0,False,True
17032,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/util/FormatTest.java,0.0,False,True
17036,instancio/instancio,ec7d0b03dee4539a9d1923408576e0e0b1d636ba,tests/instancio-core-tests/src/test/java/org/instancio/util/VerifyTest.java,0.0,False,True
17077,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/feature-tests/src/test/java/org/instancio/test/features/seed/SimpleSeedTest.java,0.0,False,True
17078,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/feature-tests/src/test/java/org/instancio/test/features/nullable/WithNullValueFieldTest.java,0.0,False,True
17109,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/feature-tests/src/test/java/org/instancio/test/features/mode/StrictModeTest.java,0.0,False,True
17112,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/feature-tests/src/test/java/org/instancio/test/features/mode/LenientModeTest.java,0.0,False,True
17116,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/feature-tests/src/test/java/org/instancio/test/features/oncomplete/OnCompleteTest.java,0.0,False,True
17124,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/feature-tests/src/test/java/org/other/test/features/mode/UnusedSelectorLocationRootFieldTest.java,0.0,False,True
17132,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-junit-tests/src/test/java/org/instancio/junit/InstancioExtensionWithSettingsAnnotationTest.java,0.0,False,True
17136,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-junit-tests/src/test/java/org/instancio/junit/InstancioExtensionTest.java,0.0,False,True
17138,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-junit-tests/src/test/java/org/instancio/junit/InstancioSourceTest.java,0.0,False,True
17151,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/generator/time/LocalTimeGeneratorTest.java,0.0,False,True
17157,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/generator/sql/TimestampGeneratorTest.java,0.0,False,True
17188,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/internal/nodes/NodeTest.java,0.0,False,True
17193,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/internal/ThreadLocalSettingsTest.java,0.0,False,True
17197,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/internal/selectors/MetamodelSelectorTest.java,0.0,False,True
17221,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/creation/basic/SupportedTemporalTypesCreationTest.java,0.0,False,True
17225,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/creation/basic/SupportedNumericTypesCreationTest.java,0.0,False,True
17240,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/ListWithTypeVariableStringCreationTest.java,0.0,False,True
17243,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/ListExtendsNumberCreationTest.java,0.0,False,True
17259,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/MapWithTypeVariablesIntegerStringCreationTest.java,0.0,False,True
17262,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/NestedPairTripletMapPairItemCreationTest.java,0.0,False,True
17266,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/sets/SetLongCreationTest.java,0.0,False,True
17277,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/MapPairIntegerStringAddressCreationTest.java,0.0,False,True
17284,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/MapStringPerson1CreationTest.java,0.0,False,True
17288,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/lists/ListLong1CreationTest.java,0.0,False,True
17300,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/settings/SettingsTest.java,0.0,False,True
17304,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/nodes/FooBarBazContainerNodeTest.java,0.0,False,True
17309,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/nodes/ArrayLongNodeTest.java,0.0,False,True
17316,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-core-tests/src/test/java/org/instancio/nodes/TypeMapTest.java,0.0,False,True
17342,instancio/instancio,99488fd001134adaa24cedefcbd4e349d0f5e694,tests/instancio-processor-tests/src/test/java/org/instancio/processor/MetamodelClassTest.java,0.0,False,True
17349,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/feature-tests/src/test/java/org/instancio/test/features/generator/map/MapGeneratorSizeTest.java,0.0,False,True
17352,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/feature-tests/src/test/java/org/instancio/test/features/generator/array/ArrayGeneratorSizeTest.java,0.0,False,True
17353,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/feature-tests/src/test/java/org/instancio/test/features/generator/array/ArrayGeneratorWithElementTest.java,0.0,False,True
17377,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/feature-tests/src/test/java/org/instancio/test/features/seed/CreateFromModelAndClassWithSeedTest.java,0.0,False,True
17382,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/feature-tests/src/test/java/org/instancio/test/features/errorhandling/ErrorMessagesTest.java,0.0,False,True
17383,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/feature-tests/src/test/java/org/instancio/test/features/ignore/IgnoreTest.java,0.0,False,True
17408,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/feature-tests/src/test/java/org/instancio/test/features/model/ModelWithSupplyTest.java,0.0,False,True
17420,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/feature-tests/src/test/java/org/instancio/test/features/cyclic/LargeCyclicSubclassTest.java,0.0,False,True
17421,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/feature-tests/src/test/java/org/other/test/features/mode/UnusedSelectorFullErrorMessageTest.java,0.0,False,True
17427,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/annotation-processor-with-gradle/gradle-module/src/test/java/org/instancio/test/gradle/MetamodelWithGradleTest.java,0.0,False,True
17428,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/global-seed-tests/src/test/java/org/instancio/test/properties/GlobalSeedWithInstancioExtensionWithSettingsTest.java,0.0,False,True
17454,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/instancio-core-tests/src/test/java/org/instancio/generator/time/ZonedDateTimeGeneratorTest.java,0.0,False,True
17460,instancio/instancio,ebc643dbc67eca60ae61a005a2d8326cccc8031e,tests/instancio-core-tests/src/test/java/org/instancio/generator/lang/NumberGeneratorSpecTest.java,0.0,False,False
