index,App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace Conditional By Parameterized Test,Merge Method,Merge Class,Split Class,Invert Condition,Extract Interface,Replace Pipeline With Loop,Extract Subclass,Push Down Attribute,Split Conditional,Inline Attribute,Replace Attribute,Replace Try Catch With Rule,Merge Attribute,Replace Loop With Pipeline,Push Down Method,Encapsulate Attribute,Extract Superclass,Merge Variable,Split Attribute,Split Variable,Replace NOT operator,Replace Try Catch With Assert Throws,Replace Attribute With Variable,Extract Attribute,Pull Up Method,Extract Class,Pull Up Attribute,Replace @test(expected) with assertThrows,Extract And Move Method,Move Class,Move Attribute,Replace Rule With AssertThrows,Add Assert Argument,Inline Method,Move And Inline Method,Split Conditional Statement in Assertions,Replace Anonymous With Lambda,Modify Class Annotation,Replace Variable With Attribute,Inline Variable,Replace Reserved Words,Remove Class Annotation,Add Class Annotation,Move Method,Extract Method,Extract Variable,Remove Method Annotation,Modify Method Annotation,Add Method Annotation
6469,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/interactions/ActionsTest.java,0,0,0,0,0.0,0,9,1,1,0,0,0,0,3,0,0,0,1,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6470,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/AtomsInjectionTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6471,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/UploadTest.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6472,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/JavascriptEnabledDriverTest.java,0,0,0,0,0.0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6473,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/PositionAndSizeTest.java,0,0,0,0,0.0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6474,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/environment/TestEnvironment.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6475,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/TypingTest.java,0,0,0,0,0.0,0,46,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6476,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/PlatformTest.java,0,0,0,0,0.0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6477,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/CorrectEventFiringTest.java,0,0,0,0,0.0,0,40,3,2,0,0,0,3,0,1,0,0,0,0,1,0,0,9,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6478,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/UnexpectedAlertBehaviorTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6479,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/HtmlUnitCapabilitiesTest.java,0,0,0,0,0.0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6480,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/TestsTimestampTest.java,0,0,0,0,0.0,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6481,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/javascript/Window2Test.java,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6482,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/javascript/History2Test.java,0,0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6483,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/javascript/KeyboardEventTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/server/JavascriptEnabledHtmlUnitDriverTests.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/server/ElementFindingTest.java,0,0,0,0,0.0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6486,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/server/HtmlUnitElementTest.java,0,0,0,0,0.0,0,27,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6487,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/HtmlUnitProxyTest.java,0,0,0,0,0.0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6488,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/html/HtmlElement2Test.java,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6489,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/html/HTMLImageElementTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6490,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/html/HtmlPage3Test.java,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6491,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/html/DomElementTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6492,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/html/WebClient3Test.java,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6493,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/html/HtmlPageTest.java,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6494,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/html/HtmlCheckBoxInput2Test.java,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6495,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/htmlunit/HtmlUnitExecutorTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6496,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/TakesScreenshotTest.java,0,0,0,0,0.0,0,23,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6497,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ExecutingAsyncJavascriptTest.java,0,0,0,0,0.0,0,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6498,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/RotatableTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6499,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/SvgDocumentTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6500,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/AlertsTest.java,0,0,0,0,0.0,0,39,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,10,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/CookieImplementationTest.java,0,0,0,0,0.0,0,39,4,1,0,0,0,4,18,0,0,0,2,0,0,1,0,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ElementSelectingTest.java,0,0,0,0,0.0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6503,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/SessionHandlingTest.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6504,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/DimensionTest.java,0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6505,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ExecutingJavascriptTest.java,0,0,0,0,0.0,0,40,11,1,0,0,0,1,0,0,0,0,0,0,0,1,1,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6506,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/SelectElementHandlingTest.java,0,0,0,0,0.0,0,12,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6507,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/FrameSwitchingTest.java,0,0,0,0,0.0,0,43,4,0,0,0,0,1,0,0,0,0,0,0,0,2,2,9,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6508,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/CookieTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6509,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/WindowSwitchingTest.java,0,0,0,0,0.0,0,14,5,2,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6510,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ByTest.java,0,0,0,0,0.0,0,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6511,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ArchitectureTest.java,0,0,0,0,0.0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6512,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/OutputTypeTest.java,0,0,0,0,0.0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6513,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ObjectStateAssumptionsTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6514,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/WebDriverExceptionTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6515,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/VisibilityTest.java,0,0,0,0,0.0,0,20,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6516,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ElementEqualityTest.java,0,0,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6517,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/CssValueTest.java,0,0,0,0,0.0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6518,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ReferrerTest.java,0,0,0,0,0.0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6519,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ClearTest.java,0,0,0,0,0.0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6520,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ContextSwitchingTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6521,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/PageLoadingTest.java,0,0,0,0,0.0,0,32,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,19,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/TextPagesTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6523,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ElementAttributeTest.java,0,0,0,0,0.0,0,36,12,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6524,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/MiscTest.java,0,0,0,0,0.0,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6525,seleniumhq/htmlunit-driver,6caad730046f355497ca9a63a0a9d34b7d29d6b9,src/test/java/org/openqa/selenium/ElementFindingTest.java,0,0,0,0,0.0,0,94,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
