,App,SHA,TestFilePath,AddClassAnnotation,isAddClassAnnotation,prediction
6663,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/util/ClockTest.java,0.0,False,False
6676,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
6677,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,com/google/api/client/util/TypesTest.java,0.0,False,True
6695,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,True
6702,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
6707,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/http/HttpRequestTest.java,0.0,False,True
6724,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/testing/http/MockHttpTransportTest.java,0.0,False,False
6741,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/util/NanoClockTest.java,0.0,False,False
6746,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/util/TypesTest.java,0.0,False,True
6755,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/json/gson/GsonParserTest.java,0.0,False,False
6763,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
6773,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/http/HttpEncodingStreamingContentTest.java,0.0,False,False
6775,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
6777,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
6790,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/json/JsonParserTest.java,0.0,False,False
6794,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,True
6809,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
6818,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/http/apache/v2/ApacheHttpRequestTest.java,0.0,False,False
6822,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,False
6832,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
6850,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/http/OpenCensusUtilsTest.java,0.0,False,True
6855,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/http/javanet/NetHttpResponseTest.java,0.0,False,True
6867,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
6878,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
6881,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/util/PemReaderTest.java,0.0,False,False
6885,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/util/escape/CharEscapersTest.java,0.0,False,True
6893,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
6908,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
6928,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
6942,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
6958,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
6961,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/protobuf/ProtocolBuffersTest.java,0.0,False,False
6963,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
6970,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
6973,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
6974,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
6979,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
6980,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
6994,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/testing/http/MockHttpTransportTest.java,0.0,False,False
6996,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/testing/util/MockBackOffTest.java,0.0,False,True
6999,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
7014,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
7015,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
7034,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
7050,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/http/javanet/NetHttpRequestTest.java,0.0,False,False
7063,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
7070,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/util/ExponentialBackOffTest.java,0.0,False,False
7077,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/util/PemReaderTest.java,0.0,False,False
7092,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
7103,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/http/HttpEncodingStreamingContentTest.java,0.0,False,False
7104,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
7107,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
7119,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/json/JsonParserTest.java,0.0,False,False
7141,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/util/PemReaderTest.java,0.0,False,False
7146,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
7149,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/json/gson/GsonGeneratorTest.java,0.0,False,False
7170,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/http/HttpRequestTest.java,0.0,False,True
7177,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/http/UrlEncodedParserTest.java,0.0,False,False
7213,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/json/gson/GsonGeneratorTest.java,0.0,False,False
7214,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/json/gson/GsonParserTest.java,0.0,False,False
7225,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
7242,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/http/javanet/NetHttpRequestTest.java,0.0,False,False
7271,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
7303,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
7306,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/http/javanet/NetHttpRequestTest.java,0.0,False,False
7354,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
7361,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
7370,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/http/javanet/NetHttpRequestTest.java,0.0,False,False
7376,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
7401,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/http/apache/v2/ApacheHttpTransportTest.java,0.0,False,True
7403,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,True
7408,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/json/jackson2/JacksonGeneratorTest.java,0.0,False,False
7415,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,True
7416,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
7418,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
7426,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/http/HttpRequestTest.java,0.0,False,True
7446,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/util/BackOffTest.java,0.0,False,True
7471,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/json/jackson2/JacksonParserTest.java,0.0,False,False
7485,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/http/HttpEncodingStreamingContentTest.java,0.0,False,False
7487,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
7511,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/util/ClockTest.java,0.0,False,False
7523,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
7535,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/xml/XmlTest.java,0.0,False,True
7551,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/MultipartContentTest.java,0.0,False,True
7553,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
7564,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/testing/http/MockHttpTransportTest.java,0.0,False,False
7567,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/ArrayMapTest.java,0.0,False,False
7572,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/DataTest.java,0.0,False,True
7579,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
7596,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
7654,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
7656,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
7660,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
7677,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/http/javanet/NetHttpResponseTest.java,0.0,False,True
7682,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
7693,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/util/DataMapTest.java,0.0,False,False
7720,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
7721,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
7742,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,True
7762,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/TypesTest.java,0.0,False,True
7763,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
7773,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
7788,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/HttpStatusCodesTest.java,0.0,False,True
7796,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
7813,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/util/DateTimeTest.java,0.0,False,False
7823,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
7828,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/apache/v2/ApacheHttpTransportTest.java,0.0,False,True
7845,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
7856,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/http/MultipartContentTest.java,0.0,False,True
7857,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
7888,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/util/TypesTest.java,0.0,False,True
7896,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/xml/XmlTest.java,0.0,False,False
7899,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
7916,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/http/apache/ApacheHttpTransportTest.java,0.0,False,True
7932,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/util/DataTest.java,0.0,False,False
7945,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/util/TypesTest.java,0.0,False,True
7976,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
7977,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/json/JsonObjectParserTest.java,0.0,False,False
7994,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/util/GenericDataTest.java,0.0,False,False
8013,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
8014,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
8022,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
8043,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/util/ClassInfoTest.java,0.0,False,False
8062,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
8066,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/xml/XmlTest.java,0.0,False,False
8097,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/util/BackOffTest.java,0.0,False,True
8107,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/util/IOUtilsTest.java,0.0,False,False
8108,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
8121,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/xml/GenericXmlTest.java,0.0,False,False
8122,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/xml/XmlTest.java,0.0,False,False
8125,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
8133,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
8156,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/util/ClockTest.java,0.0,False,False
8165,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/util/NanoClockTest.java,0.0,False,False
8179,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
8181,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
8184,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
8200,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
8203,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/json/JsonParserTest.java,0.0,False,False
8204,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
8210,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
8293,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
8307,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
8324,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/util/ClockTest.java,0.0,False,False
8330,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/util/GenericDataTest.java,0.0,False,False
8337,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
8339,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
8342,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
8356,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/http/HttpEncodingStreamingContentTest.java,0.0,False,False
8378,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
8380,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/util/ClockTest.java,0.0,False,False
8402,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/xml/XmlTest.java,0.0,False,False
8419,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
8424,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
8433,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/BackOffTest.java,0.0,False,True
8437,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/DataTest.java,0.0,False,False
8438,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/DataMapTest.java,0.0,False,False
8440,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/ExponentialBackOffTest.java,0.0,False,False
8467,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
8469,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
8472,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
8491,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/util/ClassInfoTest.java,0.0,False,False
8492,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/util/ClockTest.java,0.0,False,False
8497,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
8540,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/util/ClassInfoTest.java,0.0,False,False
8545,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
8548,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/util/NanoClockTest.java,0.0,False,False
8600,googleapis/google-http-java-client,f55dd4ca1965b52b3ff7072dc625afb9078cc927,com/google/api/client/util/TypesTest.java,0.0,False,True
8601,googleapis/google-http-java-client,f55dd4ca1965b52b3ff7072dc625afb9078cc927,com/google/api/client/xml/AtomTest.java,0.0,False,False
8607,googleapis/google-http-java-client,f55dd4ca1965b52b3ff7072dc625afb9078cc927,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
8612,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
8619,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
8622,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
8651,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
8658,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/http/HttpRequestTest.java,0.0,False,True
8679,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/util/DateTimeTest.java,0.0,False,False
8681,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/util/GenericDataTest.java,0.0,False,False
8683,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/util/TypesTest.java,0.0,False,True
8688,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,False
8696,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
8711,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/http/json/JsonHttpRequestTest.java,3.0,True,True
8716,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/util/ClassInfoTest.java,0.0,False,False
8717,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/util/ClockTest.java,0.0,False,False
8723,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
8750,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
8775,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
8777,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
