,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
2148,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,net/codestory/http/templating/ModelTest.java,0.0,False,False
2169,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
2178,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
2194,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
2204,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/CookiesTest.java,0.0,False,True
2217,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
2225,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
2238,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
2253,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
2259,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,False
2274,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/misc/Md5Test.java,0.0,False,False
2278,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
2327,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
2331,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
2354,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
2359,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/markdown/FormulaPluginTest.java,0.0,False,False
2365,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/misc/PreCompileTest.java,0.0,False,False
2367,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/misc/UrlConcatTest.java,0.0,False,False
2370,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
2372,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
2373,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
2390,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/ErrorPageTest.java,0.0,False,True
2403,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/io/StringsTest.java,0.0,False,False
2411,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/misc/Sha1Test.java,0.0,False,False
2413,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
2414,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/payload/PayloadTest.java,0.0,False,False
2417,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
2424,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
2465,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
2466,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,net/codestory/http/templating/SiteTest.java,0.0,False,False
2483,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/FilterTest.java,0.0,False,True
2491,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/io/StringsTest.java,0.0,False,False
2503,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
2505,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
2506,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
2512,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
2543,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/misc/Sha1Test.java,0.0,False,False
2549,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
2557,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
2568,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,False
2576,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,False
2594,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
2603,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/CookiesTest.java,0.0,False,True
2631,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,net/codestory/http/payload/PayloadTest.java,0.0,False,False
2651,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,False
2667,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,net/codestory/http/misc/DatesTest.java,0.0,False,False
2714,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
2729,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/compilers/CompilersTest.java,0.0,False,False
2747,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
2756,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
2766,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,net/codestory/http/exchange/ContextTest.java,0.0,False,False
2782,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
2794,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
2809,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,False
2812,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
2826,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/io/ResourcesTest.java,0.0,False,False
2829,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
2839,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
2840,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
2913,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/misc/DatesTest.java,0.0,False,False
2920,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
2921,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
2942,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,net/codestory/http/FilterTest.java,0.0,False,True
2943,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
2952,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,net/codestory/http/markdown/TablePluginTest.java,0.0,False,False
2977,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
2984,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,False
3045,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
3057,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,False
3063,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,False
3094,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,net/codestory/http/templating/helpers/AssetsHelperSourceTest.java,0.0,False,False
3099,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,False
3138,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/ConfigurationTest.java,0.0,False,True
3168,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/payload/PayloadTest.java,0.0,False,False
3178,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
3188,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,False
3203,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,net/codestory/http/CacheTest.java,0.0,False,True
3224,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
3253,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
3259,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
3262,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/exchange/ContextTest.java,0.0,False,False
3263,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/CookiesTest.java,0.0,False,True
3268,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
3288,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/misc/Md5Test.java,0.0,False,False
3293,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
3295,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
3310,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
3312,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,net/codestory/http/compilers/TablePluginTest.java,0.0,False,False
3365,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
3377,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
3378,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,False
3382,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,False
3388,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/exchange/ContextTest.java,0.0,False,False
3403,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,False
3419,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/payload/PayloadTest.java,0.0,False,False
3423,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,True
3433,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/WebServerTest.java,0.0,False,True
3434,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,False
3458,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/misc/Md5Test.java,0.0,False,False
3460,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,net/codestory/http/misc/UrlConcatTest.java,0.0,False,False
3481,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
3483,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/compilers/TablePluginTest.java,0.0,False,False
3484,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
3493,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/injection/SingletonsTest.java,0.0,False,False
3494,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
3520,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
3525,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/compilers/MarkdownCompilerTest.java,0.0,False,False
3542,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/CacheTest.java,0.0,False,True
3551,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
3565,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
3572,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/ErrorPageTest.java,0.0,False,True
3574,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,False
3579,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
3581,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/injection/SpringAdapterTest.java,0.0,False,False
3584,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/io/ResourcesTest.java,0.0,False,False
3591,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,False
3599,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,net/codestory/http/templating/SiteTest.java,0.0,False,False
3620,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/filters/auth/JsonCookieAuthFilterTest.java,0.0,False,False
3627,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,False
3634,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/misc/Sha1Test.java,0.0,False,False
3640,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
3642,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/routes/UriParserTest.java,0.0,False,False
3645,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,net/codestory/http/templating/TemplateTest.java,0.0,False,False
3656,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/compilers/FormulaPluginTest.java,0.0,False,False
3660,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
3669,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,False
3682,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/payload/PayloadTest.java,0.0,False,False
3683,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
3694,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/ConfigurationTest.java,0.0,False,True
3705,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
3707,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,False
3709,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,False
3721,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,net/codestory/http/CacheTest.java,0.0,False,True
3742,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/WebServerTest.java,0.0,False,True
3748,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/compilers/MarkdownCompilerTest.java,0.0,False,False
3781,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
3787,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/WebServerTest.java,0.0,False,True
3789,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/compilers/CoffeeSourceMapCompilerTest.java,0.0,False,False
3799,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,False
3811,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,net/codestory/http/CacheTest.java,0.0,False,True
3831,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/CookiesTest.java,0.0,False,True
3838,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/compilers/MarkdownCompilerTest.java,0.0,False,False
3845,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,net/codestory/http/filters/auth/JsonCookieAuthFilterTest.java,0.0,False,False
