,App,SHA,TestFilePath,AddClassAnnotation,isAddClassAnnotation,prediction
2190,instancio/instancio,2a6bdfd11245da43cf8364badd0d8a7e7c675ee1,org/instancio/testsupport/Constants.java,0.0,False,False
2194,instancio/instancio,2a6bdfd11245da43cf8364badd0d8a7e7c675ee1,org/instancio/util/FormatTest.java,0.0,False,False
2224,instancio/instancio,40fd654905148329e0d1823a11d15da890d4b8ef,org/instancio/settings/ValueOfFunctionsTest.java,0.0,False,False
2225,instancio/instancio,40fd654905148329e0d1823a11d15da890d4b8ef,org/instancio/util/FormatTest.java,0.0,False,False
2226,instancio/instancio,40fd654905148329e0d1823a11d15da890d4b8ef,org/instancio/util/ReflectionUtilsTest.java,0.0,False,False
2240,instancio/instancio,b0179579483025f6ba3a2f9e4bcc4c9295bd1165,org/instancio/internal/ModelContextTest.java,0.0,False,False
2243,instancio/instancio,b0179579483025f6ba3a2f9e4bcc4c9295bd1165,org/instancio/nodes/TypeMapTest.java,0.0,False,False
2246,instancio/instancio,b0179579483025f6ba3a2f9e4bcc4c9295bd1165,org/instancio/internal/reflection/DeclaredFieldsCollectorTest.java,0.0,False,False
2260,instancio/instancio,b3a618f2258f0ea45f95e27f92be27c33f754e5d,org/instancio/generator/array/ArrayGeneratorTest.java,0.0,False,False
2261,instancio/instancio,b3a618f2258f0ea45f95e27f92be27c33f754e5d,org/instancio/generator/lang/BooleanGeneratorTest.java,0.0,False,False
2274,instancio/instancio,b3a618f2258f0ea45f95e27f92be27c33f754e5d,org/instancio/generator/time/LocalDateGeneratorTest.java,0.0,False,False
2281,instancio/instancio,b3a618f2258f0ea45f95e27f92be27c33f754e5d,org/instancio/generator/util/CollectionGeneratorTest.java,0.0,False,False
2293,instancio/instancio,b3a618f2258f0ea45f95e27f92be27c33f754e5d,org/instancio/nodes/TypeMapTest.java,0.0,False,False
2299,instancio/instancio,b3a618f2258f0ea45f95e27f92be27c33f754e5d,org/instancio/internal/reflection/DefaultPackageFilterTest.java,0.0,False,False
2307,instancio/instancio,b3a618f2258f0ea45f95e27f92be27c33f754e5d,org/instancio/internal/selectors/SelectorImplTest.java,0.0,False,False
2316,instancio/instancio,b3a618f2258f0ea45f95e27f92be27c33f754e5d,org/instancio/util/StringUtilsTest.java,0.0,False,False
2320,instancio/instancio,b3a618f2258f0ea45f95e27f92be27c33f754e5d,org/instancio/junit/InstancioExtensionTest.java,0.0,False,False
2329,instancio/instancio,db99d66ac7ffaecf0f4acabaa3d92ce133ad186d,org/instancio/generator/lang/NumberGeneratorSpecTest.java,0.0,False,False
2342,instancio/instancio,db99d66ac7ffaecf0f4acabaa3d92ce133ad186d,org/instancio/generator/util/CollectionGeneratorTest.java,0.0,False,False
2366,instancio/instancio,db99d66ac7ffaecf0f4acabaa3d92ce133ad186d,org/instancio/internal/selectors/ScopeImplTest.java,0.0,False,False
2375,instancio/instancio,db99d66ac7ffaecf0f4acabaa3d92ce133ad186d,org/instancio/util/FormatTest.java,0.0,False,False
2382,instancio/instancio,44fb14733f5e85226b60f8130b03247894f35c27,org/instancio/generator/array/ArrayGeneratorTest.java,0.0,False,False
2390,instancio/instancio,44fb14733f5e85226b60f8130b03247894f35c27,org/instancio/generator/lang/NumberGeneratorSpecTest.java,0.0,False,False
2391,instancio/instancio,44fb14733f5e85226b60f8130b03247894f35c27,org/instancio/generator/lang/StringGeneratorSpecTest.java,0.0,False,False
2408,instancio/instancio,44fb14733f5e85226b60f8130b03247894f35c27,org/instancio/SelectTest.java,0.0,False,False
2411,instancio/instancio,44fb14733f5e85226b60f8130b03247894f35c27,org/instancio/internal/ThreadLocalSettingsTest.java,0.0,False,False
2419,instancio/instancio,44fb14733f5e85226b60f8130b03247894f35c27,org/instancio/internal/reflection/DeclaredAndInheritedFieldsCollectorTest.java,0.0,False,False
2424,instancio/instancio,44fb14733f5e85226b60f8130b03247894f35c27,org/instancio/internal/reflection/instantiation/NoArgumentConstructorInstantiationStrategyTest.java,0.0,False,False
2431,instancio/instancio,44fb14733f5e85226b60f8130b03247894f35c27,org/instancio/settings/KeyTest.java,0.0,False,False
2441,instancio/instancio,44fb14733f5e85226b60f8130b03247894f35c27,org/instancio/util/VerifyTest.java,0.0,False,False
2453,instancio/instancio,18b4621f84622d9fb0f74fea641e94385c505224,org/instancio/generator/lang/StringGeneratorSpecTest.java,0.0,False,False
2455,instancio/instancio,18b4621f84622d9fb0f74fea641e94385c505224,org/instancio/generator/sql/TimestampGeneratorTest.java,0.0,False,False
2468,instancio/instancio,18b4621f84622d9fb0f74fea641e94385c505224,org/instancio/generator/util/MapGeneratorTest.java,0.0,False,False
2479,instancio/instancio,18b4621f84622d9fb0f74fea641e94385c505224,org/instancio/internal/random/DefaultRandomTest.java,0.0,False,False
2483,instancio/instancio,18b4621f84622d9fb0f74fea641e94385c505224,org/instancio/internal/reflection/DefaultClassFilterTest.java,0.0,False,False
2486,instancio/instancio,18b4621f84622d9fb0f74fea641e94385c505224,org/instancio/internal/reflection/instantiation/NoArgumentConstructorInstantiationStrategyTest.java,0.0,False,False
2492,instancio/instancio,18b4621f84622d9fb0f74fea641e94385c505224,org/instancio/settings/KeyTest.java,0.0,False,False
2509,instancio/instancio,26666b703bdbf364d6421ee41fafed6b0cdcc9d3,org/instancio/generator/math/BigIntegerGeneratorTest.java,0.0,False,False
2521,instancio/instancio,26666b703bdbf364d6421ee41fafed6b0cdcc9d3,org/instancio/generator/time/LocalTimeGeneratorTest.java,0.0,False,False
2538,instancio/instancio,26666b703bdbf364d6421ee41fafed6b0cdcc9d3,org/instancio/internal/nodes/NodeTest.java,0.0,False,False
2540,instancio/instancio,26666b703bdbf364d6421ee41fafed6b0cdcc9d3,org/instancio/internal/random/DefaultRandomTest.java,0.0,False,False
2543,instancio/instancio,26666b703bdbf364d6421ee41fafed6b0cdcc9d3,org/instancio/internal/reflection/DeclaredFieldsCollectorTest.java,0.0,False,False
2547,instancio/instancio,26666b703bdbf364d6421ee41fafed6b0cdcc9d3,org/instancio/internal/reflection/instantiation/NoArgumentConstructorInstantiationStrategyTest.java,0.0,False,False
2554,instancio/instancio,26666b703bdbf364d6421ee41fafed6b0cdcc9d3,org/instancio/settings/KeysTest.java,0.0,False,False
2567,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,org/instancio/generator/lang/BooleanGeneratorTest.java,0.0,False,False
2585,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,org/instancio/generator/time/ZonedDateTimeGeneratorTest.java,0.0,False,False
2587,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,org/instancio/generator/util/CollectionGeneratorTest.java,0.0,False,False
2589,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,org/instancio/generator/util/EnumSetGeneratorTest.java,0.0,False,False
2598,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,org/instancio/internal/nodes/NodeTest.java,0.0,False,False
2603,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,org/instancio/internal/reflection/DeclaredFieldsCollectorTest.java,0.0,False,False
2616,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,org/instancio/settings/SettingsTest.java,0.0,False,False
2640,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,org/instancio/generator/time/YearGeneratorTest.java,0.0,False,False
2642,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,org/instancio/generator/time/ZonedDateTimeGeneratorTest.java,0.0,False,False
2645,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,org/instancio/generator/util/EnumSetGeneratorTest.java,0.0,False,False
2649,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,org/instancio/SelectTest.java,0.0,False,False
2666,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,org/instancio/internal/selectors/ScopeImplTest.java,0.0,False,False
2670,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,org/instancio/settings/KeysTest.java,0.0,False,False
2678,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,org/instancio/util/FormatTest.java,0.0,False,False
2679,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,org/instancio/util/ReflectionUtilsTest.java,0.0,False,False
2694,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,org/instancio/generator/time/LocalDateGeneratorTest.java,0.0,False,False
2716,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,org/instancio/internal/reflection/DeclaredFieldsCollectorTest.java,0.0,False,False
2722,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,org/instancio/internal/selectors/PrimitiveAndWrapperSelectorImplTest.java,0.0,False,False
2738,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,org/instancio/testsupport/utils/TypeUtils.java,0.0,False,False
2763,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,org/instancio/internal/AncestorTreeTest.java,0.0,False,False
2768,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,org/instancio/nodes/TypeMapTest.java,0.0,False,False
2777,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,org/instancio/settings/KeyTest.java,0.0,False,False
2779,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,org/instancio/settings/PropertiesLoaderTest.java,0.0,False,False
2835,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,org/instancio/util/FormatTest.java,0.0,False,False
2862,instancio/instancio,b832ecb0fcc2759e680c20d120681a6bc0ade086,org/instancio/api/InstancioApiTest.java,0.0,False,False
2871,instancio/instancio,b832ecb0fcc2759e680c20d120681a6bc0ade086,org/instancio/internal/reflection/DeclaredFieldsCollectorTest.java,0.0,False,False
2874,instancio/instancio,b832ecb0fcc2759e680c20d120681a6bc0ade086,org/instancio/internal/reflection/instantiation/InstantiatorTest.java,0.0,False,False
2891,instancio/instancio,b832ecb0fcc2759e680c20d120681a6bc0ade086,org/instancio/junit/InstancioExtensionTest.java,0.0,False,False
2893,instancio/instancio,692ccbd72911ae5ca07d73e84a2017ac316265eb,org/instancio/generator/lang/ArrayGeneratorSpecTest.java,0.0,False,False
2909,instancio/instancio,692ccbd72911ae5ca07d73e84a2017ac316265eb,org/instancio/generator/util/EnumSetGeneratorTest.java,0.0,False,False
2910,instancio/instancio,692ccbd72911ae5ca07d73e84a2017ac316265eb,org/instancio/generator/util/MapGeneratorTest.java,0.0,False,False
2912,instancio/instancio,692ccbd72911ae5ca07d73e84a2017ac316265eb,org/instancio/api/InstancioApiTest.java,0.0,False,False
2916,instancio/instancio,692ccbd72911ae5ca07d73e84a2017ac316265eb,org/instancio/internal/ThreadLocalSettingsTest.java,0.0,False,False
2930,instancio/instancio,692ccbd72911ae5ca07d73e84a2017ac316265eb,org/instancio/settings/SettingsTest.java,0.0,False,False
2940,instancio/instancio,692ccbd72911ae5ca07d73e84a2017ac316265eb,org/instancio/junit/InstancioArgumentsProviderTest.java,0.0,False,False
2948,instancio/instancio,f55939b0308ff7417a8c4ffafb1506475b90607d,org/instancio/generator/lang/StringGeneratorTest.java,0.0,False,False
2957,instancio/instancio,f55939b0308ff7417a8c4ffafb1506475b90607d,org/instancio/generator/time/ZonedDateTimeGeneratorTest.java,0.0,False,False
2963,instancio/instancio,f55939b0308ff7417a8c4ffafb1506475b90607d,org/instancio/internal/AncestorTreeTest.java,0.0,False,False
2967,instancio/instancio,f55939b0308ff7417a8c4ffafb1506475b90607d,org/instancio/internal/nodes/NodeTest.java,0.0,False,False
2969,instancio/instancio,f55939b0308ff7417a8c4ffafb1506475b90607d,org/instancio/internal/random/RandomProviderImplTest.java,0.0,False,False
2975,instancio/instancio,f55939b0308ff7417a8c4ffafb1506475b90607d,org/instancio/internal/reflection/instantiation/NoArgumentConstructorInstantiationStrategyTest.java,0.0,False,False
2991,instancio/instancio,f55939b0308ff7417a8c4ffafb1506475b90607d,org/instancio/junit/InstancioExtensionTest.java,0.0,False,False
2999,instancio/instancio,e3877b01a5382531d29625cf8fe72bab79beefc2,org/instancio/generator/text/TextPatternGeneratorTest.java,0.0,False,False
3006,instancio/instancio,e3877b01a5382531d29625cf8fe72bab79beefc2,org/instancio/generator/util/CollectionGeneratorTest.java,0.0,False,False
3013,instancio/instancio,e3877b01a5382531d29625cf8fe72bab79beefc2,org/instancio/internal/nodes/NodeTest.java,0.0,False,False
3026,instancio/instancio,e3877b01a5382531d29625cf8fe72bab79beefc2,org/instancio/settings/SettingsTest.java,0.0,False,False
3043,instancio/instancio,f497edf1eb8807567cfdf9b67c4e6b24c37f1bde,org/instancio/generator/math/BigIntegerGeneratorTest.java,0.0,False,False
3053,instancio/instancio,f497edf1eb8807567cfdf9b67c4e6b24c37f1bde,org/instancio/generator/util/MapGeneratorTest.java,0.0,False,False
3099,instancio/instancio,6f711f93bfb9bc09f7d637e079aec88190877a8d,org/instancio/nodes/TypeMapTest.java,0.0,False,False
3101,instancio/instancio,6f711f93bfb9bc09f7d637e079aec88190877a8d,org/instancio/internal/reflection/DeclaredAndInheritedFieldsCollectorTest.java,0.0,False,False
3105,instancio/instancio,6f711f93bfb9bc09f7d637e079aec88190877a8d,org/instancio/internal/reflection/instantiation/InstantiatorTest.java,0.0,False,False
3109,instancio/instancio,6f711f93bfb9bc09f7d637e079aec88190877a8d,org/instancio/testsupport/Constants.java,0.0,False,False
3143,instancio/instancio,93ca5f97ee3112525d8243e4314e2927bc3282df,org/instancio/internal/reflection/DeclaredFieldsCollectorTest.java,0.0,False,False
3160,instancio/instancio,93ca5f97ee3112525d8243e4314e2927bc3282df,org/instancio/junit/InstancioExtensionTest.java,0.0,False,False
3166,instancio/instancio,998527ef3cfb6bee897aef5a7fa3838a244841a8,org/instancio/generator/lang/IntegerGeneratorTest.java,0.0,False,False
3172,instancio/instancio,998527ef3cfb6bee897aef5a7fa3838a244841a8,org/instancio/internal/ModelContextTest.java,0.0,False,False
3183,instancio/instancio,998527ef3cfb6bee897aef5a7fa3838a244841a8,org/instancio/internal/reflection/instantiation/ObjenesisInstantiationStrategyTest.java,0.0,False,False
3188,instancio/instancio,998527ef3cfb6bee897aef5a7fa3838a244841a8,org/instancio/testsupport/utils/ArrayUtils.java,0.0,False,False
3190,instancio/instancio,998527ef3cfb6bee897aef5a7fa3838a244841a8,org/instancio/util/FormatTest.java,0.0,False,False
3216,instancio/instancio,872fb1530b44eaf69d65fe3002d92f930a69e990,org/instancio/internal/reflection/instantiation/InstantiatorTest.java,0.0,False,False
3223,instancio/instancio,872fb1530b44eaf69d65fe3002d92f930a69e990,org/instancio/testsupport/utils/ArrayUtils.java,0.0,False,False
3234,instancio/instancio,30fc79dd4568e3624465852a61a5cc7f7b347968,org/instancio/generator/lang/BooleanGeneratorTest.java,0.0,False,False
3251,instancio/instancio,30fc79dd4568e3624465852a61a5cc7f7b347968,org/instancio/internal/reflection/instantiation/NoArgumentConstructorInstantiationStrategyTest.java,0.0,False,False
3252,instancio/instancio,30fc79dd4568e3624465852a61a5cc7f7b347968,org/instancio/internal/reflection/instantiation/ObjenesisInstantiationStrategyTest.java,0.0,False,False
3272,instancio/instancio,ca9f966dd29cd2106585dca76a949939c4d5dd35,org/instancio/generator/util/CollectionGeneratorTest.java,0.0,False,False
3280,instancio/instancio,ca9f966dd29cd2106585dca76a949939c4d5dd35,org/instancio/internal/random/RandomProviderImplTest.java,0.0,False,False
3310,instancio/instancio,2a6bdfd11245da43cf8364badd0d8a7e7c675ee1,org/instancio/internal/ThreadLocalSettingsTest.java,0.0,False,False
3316,instancio/instancio,2a6bdfd11245da43cf8364badd0d8a7e7c675ee1,org/instancio/internal/reflection/instantiation/InstantiatorTest.java,0.0,False,False
3319,instancio/instancio,2a6bdfd11245da43cf8364badd0d8a7e7c675ee1,org/instancio/settings/PropertiesLoaderTest.java,0.0,False,False
3322,instancio/instancio,2a6bdfd11245da43cf8364badd0d8a7e7c675ee1,org/instancio/settings/ValueOfFunctionsTest.java,0.0,False,False
3344,instancio/instancio,40fd654905148329e0d1823a11d15da890d4b8ef,org/instancio/nodes/TypeMapTest.java,0.0,False,False
3357,instancio/instancio,40fd654905148329e0d1823a11d15da890d4b8ef,org/instancio/util/StringUtilsTest.java,0.0,False,False
3362,instancio/instancio,b0179579483025f6ba3a2f9e4bcc4c9295bd1165,org/instancio/api/InstancioApiTest.java,0.0,False,False
3369,instancio/instancio,b0179579483025f6ba3a2f9e4bcc4c9295bd1165,org/instancio/internal/AncestorTreeTest.java,0.0,False,False
3380,instancio/instancio,b0179579483025f6ba3a2f9e4bcc4c9295bd1165,org/instancio/settings/PropertiesLoaderTest.java,0.0,False,False
3392,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/instancio-guava-tests/src/test/java/org/instancio/test/guava/net/GuavaInternetDomainNameTest.java,0.0,False,True
3400,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/instancio-guava-tests/src/test/java/org/instancio/test/guava/collect/GuavaSupportedMapsTest.java,0.0,False,True
3409,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/bean-validation-javax-tests/src/test/java/org/instancio/test/beanvalidation/EmailBVTest.java,0.0,False,True
3417,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/bean-validation-javax-tests/src/test/java/org/instancio/test/beanvalidation/NotNullBVTest.java,0.0,False,True
3432,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/feature-tests/src/test/java/org/instancio/test/features/assignmenttype/ZeroArgSetterTest.java,0.0,False,True
3442,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/feature-tests/src/test/java/org/instancio/test/features/generator/map/MapGeneratorSupportedTypesTest.java,0.0,False,True
3443,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/feature-tests/src/test/java/org/instancio/test/features/generator/map/MapGeneratorWithEntriesTest.java,0.0,False,True
3469,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/map/CustomMapGeneratorSizeTest.java,0.0,False,True
3471,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/array/CustomArrayOfPrimitivesGeneratorTest.java,0.0,False,True
3477,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/CustomGeneratorUseCaseTest.java,0.0,False,True
3487,instancio/instancio,b562f0d18f165cf09ffb2c696c54a8c9b8379a20,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/collection/CustomCollectionGeneratorAfterGenerateAndSelectorsTest.java,0.0,False,True
